     Èas / s    Napìtí / V
    1099,551  1,14410E-002
    1099,801  1,14401E-002
    1100,051  1,14393E-002
    1100,301  1,14383E-002
    1100,551  1,14375E-002
    1100,801  1,14369E-002
    1101,051  1,14360E-002
    1101,300  1,14351E-002
    1101,550  1,14341E-002
    1101,800  1,14336E-002
    1102,050  1,14323E-002
    1102,300  1,14315E-002
    1102,550  1,14306E-002
    1102,800  1,14300E-002
    1103,050  1,14290E-002
    1103,300  1,14282E-002
    1103,550  1,14269E-002
    1103,800  1,14265E-002
    1104,050  1,14256E-002
    1104,300  1,14247E-002
    1104,550  1,14240E-002
    1104,799  1,14229E-002
    1105,050  1,14221E-002
    1105,300  1,14211E-002
    1105,550  1,14207E-002
    1105,800  1,14195E-002
    1106,050  1,14188E-002
    1106,300  1,14178E-002
    1106,549  1,14166E-002
    1106,799  1,14163E-002
    1107,049  1,14155E-002
    1107,299  1,14144E-002
    1107,549  1,14138E-002
    1107,799  1,14128E-002
    1108,049  1,14115E-002
    1108,299  1,14109E-002
    1108,549  1,14105E-002
    1108,799  1,14093E-002
    1109,049  1,14083E-002
    1109,299  1,14074E-002
    1109,549  1,14066E-002
    1109,799  1,14060E-002
    1110,049  1,14052E-002
    1110,299  1,14045E-002
    1110,549  1,14034E-002
    1110,798  1,14027E-002
    1111,048  1,14016E-002
    1111,298  1,14008E-002
    1111,548  1,14000E-002
    1111,798  1,13995E-002
    1112,048  1,13984E-002
    1112,298  1,13976E-002
    1112,548  1,13964E-002
    1112,798  1,13959E-002
    1113,048  1,13952E-002
    1113,298  1,13941E-002
    1113,548  1,13929E-002
    1113,798  1,13922E-002
    1114,048  1,13915E-002
    1114,298  1,13908E-002
    1114,548  1,13897E-002
    1114,798  1,13890E-002
    1115,048  1,13880E-002
    1115,297  1,13873E-002
    1115,547  1,13866E-002
    1115,797  1,13855E-002
    1116,047  1,13846E-002
    1116,297  1,13837E-002
    1116,547  1,13827E-002
    1116,797  1,13820E-002
    1117,047  1,13811E-002
    1117,297  1,13803E-002
    1117,547  1,13795E-002
    1117,796  1,13787E-002
    1118,046  1,13777E-002
    1118,296  1,13768E-002
    1118,546  1,13760E-002
    1118,796  1,13751E-002
    1119,046  1,13742E-002
    1119,296  1,13735E-002
    1119,546  1,13720E-002
    1119,796  1,13713E-002
    1120,047  1,13704E-002
    1120,296  1,13699E-002
    1120,547  1,13688E-002
    1120,796  1,13679E-002
    1121,046  1,13671E-002
    1121,297  1,13663E-002
    1121,546  1,13653E-002
    1121,796  1,13646E-002
    1122,046  1,13635E-002
    1122,296  1,13631E-002
    1122,546  1,13620E-002
    1122,796  1,13614E-002
    1123,046  1,13605E-002
    1123,296  1,13595E-002
    1123,546  1,13583E-002
    1123,796  1,13579E-002
    1124,046  1,13570E-002
    1124,296  1,13564E-002
    1124,546  1,13549E-002
    1124,796  1,13543E-002
    1125,046  1,13538E-002
    1125,296  1,13526E-002
    1125,546  1,13519E-002
    1125,796  1,13513E-002
    1126,046  1,13500E-002
    1126,296  1,13497E-002
    1126,545  1,13487E-002
    1126,795  1,13475E-002
    1127,045  1,13467E-002
    1127,295  1,13463E-002
    1127,545  1,13452E-002
    1127,795  1,13441E-002
    1128,045  1,13436E-002
    1128,295  1,13423E-002
    1128,545  1,13416E-002
    1128,795  1,13409E-002
    1129,045  1,13400E-002
    1129,295  1,13394E-002
    1129,545  1,13383E-002
    1129,795  1,13377E-002
    1130,045  1,13363E-002
    1130,295  1,13358E-002
    1130,545  1,13350E-002
    1130,795  1,13342E-002
    1131,045  1,13332E-002
    1131,295  1,13326E-002
    1131,545  1,13317E-002
    1131,794  1,13309E-002
    1132,044  1,13301E-002
    1132,294  1,13292E-002
    1132,544  1,13282E-002
    1132,794  1,13276E-002
    1133,044  1,13263E-002
    1133,294  1,13257E-002
    1133,544  1,13245E-002
    1133,794  1,13238E-002
    1134,044  1,13231E-002
    1134,295  1,13223E-002
    1134,544  1,13214E-002
    1134,794  1,13204E-002
    1135,044  1,13194E-002
    1135,294  1,13188E-002
    1135,544  1,13181E-002
    1135,795  1,13171E-002
    1136,045  1,13166E-002
    1136,295  1,13157E-002
    1136,545  1,13151E-002
    1136,795  1,13142E-002
    1137,045  1,13129E-002
    1137,295  1,13121E-002
    1137,545  1,13113E-002
    1137,795  1,13106E-002
    1138,045  1,13095E-002
    1138,295  1,13085E-002
    1138,545  1,13076E-002
    1138,795  1,13071E-002
    1139,045  1,13064E-002
    1139,295  1,13054E-002
    1139,545  1,13046E-002
    1139,794  1,13035E-002
    1140,045  1,13032E-002
    1140,295  1,13022E-002
    1140,545  1,13014E-002
    1140,795  1,13005E-002
    1141,045  1,12998E-002
    1141,294  1,12988E-002
    1141,544  1,12981E-002
    1141,794  1,12973E-002
    1142,044  1,12963E-002
    1142,294  1,12952E-002
    1142,544  1,12946E-002
    1142,794  1,12940E-002
    1143,044  1,12931E-002
    1143,294  1,12922E-002
    1143,544  1,12910E-002
    1143,794  1,12901E-002
    1144,044  1,12899E-002
    1144,294  1,12887E-002
    1144,544  1,12881E-002
    1144,794  1,12876E-002
    1145,045  1,12864E-002
    1145,295  1,12854E-002
    1145,545  1,12848E-002
    1145,794  1,12836E-002
    1146,044  1,12828E-002
    1146,294  1,12822E-002
    1146,544  1,12813E-002
    1146,794  1,12807E-002
    1147,044  1,12803E-002
    1147,294  1,12788E-002
    1147,544  1,12779E-002
    1147,794  1,12777E-002
    1148,044  1,12767E-002
    1148,294  1,12756E-002
    1148,544  1,12750E-002
    1148,794  1,12743E-002
    1149,044  1,12734E-002
    1149,294  1,12723E-002
    1149,544  1,12718E-002
    1149,794  1,12707E-002
    1150,044  1,12698E-002
    1150,294  1,12691E-002
    1150,544  1,12682E-002
    1150,794  1,12673E-002
    1151,044  1,12667E-002
    1151,294  1,12662E-002
    1151,544  1,12649E-002
    1151,794  1,12641E-002
    1152,044  1,12634E-002
    1152,294  1,12627E-002
    1152,544  1,12620E-002
    1152,794  1,12610E-002
    1153,044  1,12605E-002
    1153,294  1,12595E-002
    1153,544  1,12588E-002
    1153,794  1,12579E-002
    1154,043  1,12571E-002
    1154,293  1,12567E-002
    1154,543  1,12560E-002
    1154,793  1,12548E-002
    1155,043  1,12541E-002
    1155,293  1,12535E-002
    1155,543  1,12525E-002
    1155,793  1,12522E-002
    1156,043  1,12514E-002
    1156,293  1,12503E-002
    1156,543  1,12496E-002
    1156,793  1,12487E-002
    1157,043  1,12481E-002
    1157,292  1,12474E-002
    1157,542  1,12466E-002
    1157,792  1,12460E-002
    1158,042  1,12453E-002
    1158,292  1,12441E-002
    1158,542  1,12433E-002
    1158,792  1,12429E-002
    1159,042  1,12418E-002
    1159,292  1,12414E-002
    1159,542  1,12405E-002
    1159,792  1,12398E-002
    1160,042  1,12390E-002
    1160,292  1,12383E-002
    1160,542  1,12375E-002
    1160,792  1,12370E-002
    1161,042  1,12357E-002
    1161,292  1,12354E-002
    1161,542  1,12348E-002
    1161,792  1,12340E-002
    1162,042  1,12334E-002
    1162,292  1,12326E-002
    1162,542  1,12318E-002
    1162,792  1,12311E-002
    1163,042  1,12299E-002
    1163,292  1,12294E-002
    1163,542  1,12289E-002
    1163,792  1,12281E-002
    1164,042  1,12272E-002
    1164,292  1,12263E-002
    1164,542  1,12259E-002
    1164,792  1,12251E-002
    1165,042  1,12246E-002
    1165,292  1,12238E-002
    1165,542  1,12231E-002
    1165,792  1,12224E-002
    1166,042  1,12218E-002
    1166,292  1,12211E-002
    1166,542  1,12203E-002
    1166,792  1,12195E-002
    1167,042  1,12187E-002
    1167,292  1,12182E-002
    1167,542  1,12173E-002
    1167,792  1,12167E-002
    1168,042  1,12160E-002
    1168,292  1,12151E-002
    1168,542  1,12144E-002
    1168,792  1,12140E-002
    1169,042  1,12129E-002
    1169,292  1,12125E-002
    1169,542  1,12118E-002
    1169,792  1,12113E-002
    1170,042  1,12104E-002
    1170,291  1,12097E-002
    1170,541  1,12090E-002
    1170,791  1,12082E-002
    1171,041  1,12079E-002
    1171,291  1,12074E-002
    1171,541  1,12068E-002
    1171,791  1,12062E-002
    1172,041  1,12051E-002
    1172,291  1,12041E-002
    1172,541  1,12038E-002
    1172,791  1,12034E-002
    1173,041  1,12024E-002
    1173,290  1,12019E-002
    1173,541  1,12011E-002
    1173,791  1,12007E-002
    1174,040  1,11999E-002
    1174,290  1,11993E-002
    1174,540  1,11984E-002
    1174,791  1,11981E-002
    1175,041  1,11979E-002
    1175,291  1,11965E-002
    1175,541  1,11963E-002
    1175,790  1,11954E-002
    1176,040  1,11955E-002
    1176,290  1,11941E-002
    1176,540  1,11940E-002
    1176,790  1,11932E-002
    1177,040  1,11927E-002
    1177,290  1,11918E-002
    1177,540  1,11909E-002
    1177,790  1,11905E-002
    1178,040  1,11896E-002
    1178,290  1,11894E-002
    1178,540  1,11888E-002
    1178,790  1,11883E-002
    1179,039  1,11876E-002
    1179,289  1,11866E-002
    1179,539  1,11858E-002
    1179,790  1,11855E-002
    1180,040  1,11848E-002
    1180,290  1,11845E-002
    1180,539  1,11838E-002
    1180,789  1,11832E-002
    1181,039  1,11826E-002
    1181,289  1,11820E-002
    1181,539  1,11813E-002
    1181,789  1,11805E-002
    1182,039  1,11802E-002
    1182,289  1,11794E-002
    1182,539  1,11789E-002
    1182,789  1,11785E-002
    1183,039  1,11773E-002
    1183,289  1,11769E-002
    1183,539  1,11768E-002
    1183,789  1,11758E-002
    1184,039  1,11754E-002
    1184,289  1,11745E-002
    1184,539  1,11738E-002
    1184,789  1,11735E-002
    1185,039  1,11731E-002
    1185,399  1,11719E-002
    1185,649  1,11718E-002
    1185,899  1,11711E-002
    1186,149  1,11705E-002
    1186,399  1,11697E-002
    1186,649  1,11695E-002
    1186,899  1,11687E-002
    1187,149  1,11683E-002
    1187,398  1,11674E-002
    1187,648  1,11671E-002
    1187,898  1,11664E-002
    1188,148  1,11657E-002
    1188,398  1,11653E-002
    1188,648  1,11650E-002
    1188,898  1,11641E-002
    1189,148  1,11636E-002
    1189,398  1,11631E-002
    1189,648  1,11622E-002
    1189,898  1,11617E-002
    1190,148  1,11613E-002
    1190,398  1,11610E-002
    1190,648  1,11603E-002
    1190,898  1,11598E-002
    1191,148  1,11588E-002
    1191,398  1,11586E-002
    1191,647  1,11581E-002
    1191,897  1,11577E-002
    1192,148  1,11570E-002
    1192,398  1,11561E-002
    1192,648  1,11558E-002
    1192,898  1,11552E-002
    1193,148  1,11547E-002
    1193,397  1,11540E-002
    1193,647  1,11535E-002
    1193,897  1,11531E-002
    1194,148  1,11526E-002
    1194,397  1,11523E-002
    1194,647  1,11515E-002
    1194,897  1,11512E-002
    1195,148  1,11503E-002
    1195,397  1,11501E-002
    1195,647  1,11496E-002
    1195,897  1,11491E-002
    1196,147  1,11481E-002
    1196,397  1,11477E-002
    1196,647  1,11472E-002
    1196,897  1,11470E-002
    1197,147  1,11462E-002
    1197,397  1,11456E-002
    1197,647  1,11451E-002
    1197,897  1,11445E-002
    1198,147  1,11444E-002
    1198,397  1,11438E-002
    1198,647  1,11433E-002
    1198,897  1,11423E-002
    1199,147  1,11420E-002
    1199,397  1,11417E-002
    1199,647  1,11413E-002
    1199,897  1,11406E-002
    1200,148  1,11397E-002
    1200,398  1,11396E-002
    1200,648  1,11391E-002
    1200,897  1,11389E-002
    1201,147  1,11379E-002
    1201,397  1,11373E-002
    1201,648  1,11370E-002
    1201,897  1,11369E-002
    1202,147  1,11360E-002
    1202,397  1,11355E-002
    1202,647  1,11354E-002
    1202,897  1,11347E-002
    1203,147  1,11339E-002
    1203,397  1,11333E-002
    1203,647  1,11334E-002
    1203,897  1,11326E-002
    1204,147  1,11324E-002
    1204,397  1,11319E-002
    1204,647  1,11312E-002
    1204,897  1,11310E-002
    1205,147  1,11306E-002
    1205,397  1,11301E-002
    1205,647  1,11294E-002
    1205,897  1,11287E-002
    1206,147  1,11283E-002
    1206,397  1,11276E-002
    1206,647  1,11275E-002
    1206,897  1,11265E-002
    1207,147  1,11262E-002
    1207,397  1,11259E-002
    1207,647  1,11256E-002
    1207,897  1,11249E-002
    1208,147  1,11245E-002
    1208,396  1,11241E-002
    1208,646  1,11235E-002
    1208,896  1,11231E-002
    1209,146  1,11225E-002
    1209,396  1,11221E-002
    1209,646  1,11215E-002
    1209,896  1,11212E-002
    1210,146  1,11211E-002
    1210,396  1,11205E-002
    1210,646  1,11202E-002
    1210,895  1,11198E-002
    1211,145  1,11189E-002
    1211,395  1,11187E-002
    1211,645  1,11180E-002
    1211,895  1,11176E-002
    1212,145  1,11171E-002
    1212,395  1,11166E-002
    1212,645  1,11164E-002
    1212,895  1,11159E-002
    1213,145  1,11153E-002
    1213,395  1,11152E-002
    1213,645  1,11143E-002
    1213,895  1,11142E-002
    1214,144  1,11137E-002
    1214,394  1,11132E-002
    1214,644  1,11127E-002
    1214,894  1,11123E-002
    1215,144  1,11119E-002
    1215,394  1,11115E-002
    1215,644  1,11109E-002
    1215,894  1,11107E-002
    1216,144  1,11095E-002
    1216,393  1,11100E-002
    1216,643  1,11088E-002
    1216,893  1,11085E-002
    1217,143  1,11083E-002
    1217,393  1,11079E-002
    1217,643  1,11076E-002
    1217,893  1,11070E-002
    1218,143  1,11069E-002
    1218,393  1,11061E-002
    1218,643  1,11056E-002
    1218,892  1,11051E-002
    1219,143  1,11048E-002
    1219,392  1,11044E-002
    1219,642  1,11041E-002
    1219,892  1,11034E-002
    1220,142  1,11034E-002
    1220,392  1,11026E-002
    1220,642  1,11023E-002
    1220,892  1,11020E-002
    1221,142  1,11017E-002
    1221,392  1,11012E-002
    1221,642  1,11006E-002
    1221,892  1,11001E-002
    1222,142  1,10997E-002
    1222,392  1,10994E-002
    1222,642  1,10990E-002
    1222,892  1,10989E-002
    1223,142  1,10980E-002
    1223,392  1,10979E-002
    1223,642  1,10972E-002
    1223,891  1,10969E-002
    1224,141  1,10963E-002
    1224,391  1,10962E-002
    1224,641  1,10958E-002
    1224,891  1,10954E-002
    1225,141  1,10949E-002
    1225,391  1,10945E-002
    1225,641  1,10939E-002
    1225,891  1,10935E-002
    1226,141  1,10934E-002
    1226,391  1,10930E-002
    1226,641  1,10925E-002
    1226,891  1,10923E-002
    1227,141  1,10916E-002
    1227,391  1,10911E-002
    1227,641  1,10907E-002
    1227,891  1,10903E-002
    1228,141  1,10901E-002
    1228,391  1,10894E-002
    1228,641  1,10895E-002
    1228,891  1,10890E-002
    1229,141  1,10883E-002
    1229,391  1,10879E-002
    1229,641  1,10875E-002
    1229,891  1,10872E-002
    1230,141  1,10868E-002
    1230,391  1,10867E-002
    1230,641  1,10863E-002
    1230,891  1,10854E-002
    1231,141  1,10851E-002
    1231,391  1,10851E-002
    1231,641  1,10845E-002
    1231,891  1,10845E-002
    1232,142  1,10838E-002
    1232,391  1,10832E-002
    1232,641  1,10827E-002
    1232,891  1,10825E-002
    1233,142  1,10822E-002
    1233,392  1,10818E-002
    1233,642  1,10815E-002
    1233,892  1,10810E-002
    1234,141  1,10806E-002
    1234,391  1,10801E-002
    1234,641  1,10798E-002
    1234,891  1,10795E-002
    1235,141  1,10791E-002
    1235,391  1,10786E-002
    1235,641  1,10783E-002
    1235,891  1,10779E-002
    1236,141  1,10777E-002
    1236,391  1,10773E-002
    1236,641  1,10767E-002
    1236,891  1,10764E-002
    1237,141  1,10760E-002
    1237,391  1,10758E-002
    1237,641  1,10752E-002
    1237,891  1,10749E-002
    1238,141  1,10746E-002
    1238,391  1,10741E-002
    1238,641  1,10737E-002
    1238,891  1,10729E-002
    1239,141  1,10730E-002
    1239,391  1,10725E-002
    1239,641  1,10717E-002
    1239,890  1,10717E-002
    1240,140  1,10711E-002
    1240,390  1,10708E-002
    1240,640  1,10708E-002
    1240,890  1,10703E-002
    1241,140  1,10699E-002
    1241,390  1,10694E-002
    1241,640  1,10694E-002
    1241,890  1,10688E-002
    1242,140  1,10683E-002
    1242,389  1,10682E-002
    1242,640  1,10675E-002
    1242,890  1,10672E-002
    1243,139  1,10669E-002
    1243,389  1,10669E-002
    1243,639  1,10665E-002
    1243,889  1,10657E-002
    1244,139  1,10656E-002
    1244,389  1,10653E-002
    1244,639  1,10647E-002
    1244,889  1,10649E-002
    1245,139  1,10641E-002
    1245,388  1,10640E-002
    1245,638  1,10635E-002
    1245,888  1,10629E-002
    1246,138  1,10631E-002
    1246,388  1,10625E-002
    1246,638  1,10618E-002
    1246,888  1,10617E-002
    1247,138  1,10616E-002
    1247,388  1,10610E-002
    1247,638  1,10608E-002
    1247,888  1,10603E-002
    1248,138  1,10600E-002
    1248,388  1,10595E-002
    1248,638  1,10592E-002
    1248,887  1,10589E-002
    1249,137  1,10589E-002
    1249,387  1,10586E-002
    1249,637  1,10579E-002
    1249,887  1,10578E-002
    1250,137  1,10570E-002
    1250,387  1,10571E-002
    1250,637  1,10566E-002
    1250,887  1,10568E-002
    1251,137  1,10557E-002
    1251,386  1,10555E-002
    1251,636  1,10551E-002
    1251,886  1,10550E-002
    1252,136  1,10549E-002
    1252,386  1,10543E-002
    1252,636  1,10537E-002
    1252,886  1,10539E-002
    1253,136  1,10528E-002
    1253,386  1,10526E-002
    1253,636  1,10527E-002
    1253,887  1,10527E-002
    1254,137  1,10520E-002
    1254,387  1,10516E-002
    1254,636  1,10512E-002
    1254,887  1,10511E-002
